icm4n607_gyro,iven_sense,2026-06-11_19-12-34.865_Active 10 Pro
imuTimestamp,accuracy(more=better),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
2084918724,3,0.2728,0.2534125,-0.1769625
2084918734,3,0.227975,0.172425,-0.108899996
2084918744,3,0.1247125,0.0840125,-0.0086624995
2084918754,3,0.0490875,-0.0385,0.103125
2084918765,3,0.009625,-0.116325,0.1958
2084918775,3,-0.009625,-0.1513875,0.2682625
2084918785,3,-0.025575,-0.149325,0.297
2084918795,3,-0.0671,-0.1120625,0.272525
2084918805,3,-0.110825,-0.0416625,0.21175
2084918815,3,-0.1054625,0.0232375,0.1414875
2084918825,3,-0.0521125,0.0999625,0.0647625
2084918835,3,0.0011,0.1755875,-1.375E-4
2084918845,3,0.0298375,0.220275,-0.050325
2084918855,3,0.025575,0.256575,-0.100375
2084918865,3,0.0235125,0.28215,-0.134475
2084918875,3,0.033,0.2938375,-0.1546875
2084918885,3,0.060775,0.27995,-0.143
2084918896,3,0.098037496,0.25547498,-0.1109625
2084918906,3,0.146025,0.2171125,-0.0449625
2084918916,3,0.1885125,0.1628,0.0317625
2084918926,3,0.1918125,0.1084875,0.0925375
2084918936,3,0.16733749,0.0616,0.1266375
2084918946,3,0.1353,0.021175,0.1478125
2084918956,3,0.1034,-0.015125,0.1733875
2084918966,3,0.08415,-0.0523875,0.205425
2084918976,3,0.0628375,-0.082225,0.223575
2084918986,3,0.0320375,-0.08965,0.21175
2084918996,3,-0.042625,-0.05775,0.1606
2084919006,3,-0.098037496,0.001925,0.0988625
2084919016,3,-0.1128875,0.0669625,0.0339625
2084919027,3,-0.098037496,0.104225,-0.012925
2084919037,3,-0.0435875,0.121275,-0.0418
2084919047,3,-0.006325,0.14685,-0.0683375
2084919057,3,0.008525,0.1607375,-0.0950125
2084919067,3,0.026675,0.153175,-0.12375
2084919077,3,0.0490875,0.122375,-0.1397
2084919087,3,0.0576125,0.07755,-0.1205875
2084919097,3,0.050049998,0.017875,-0.081125
2084919107,3,0.0341,-0.0438625,-0.016224999
2084919117,3,0.0042625,-0.099275,0.0584375
2084919127,3,-0.0276375,-0.13859999,0.1255375
2084919137,3,-0.0287375,-0.1695375,0.17875
2084919147,3,-0.0138875,-0.19195,0.2321
2084919157,3,0.008525,-0.2068,0.2608375
2084919168,3,0.01925,-0.1973125,0.2512125
2084919178,3,0.01925,-0.167475,0.220275
2084919188,3,0.01595,-0.1397,0.17765
2084919198,3,0.01815,-0.1056,0.1287
2084919208,3,0.0011,-0.0672375,0.07645
2084919218,3,-0.040425,-0.0407,0.0297
2084919228,3,-0.0776875,-0.0171875,-0.0044
2084919238,3,-0.1023,-0.0034375,-0.02475
2084919248,3,-0.098037496,-0.0023375,-0.033275
2084919258,3,-0.074525,-0.0097624995,-0.0204875
2084919268,3,-0.058575,-0.016224999,-0.0119624995
2084919278,3,-0.0606375,-0.02365,-0.014025
2084919288,3,-0.0713625,-0.0331375,-0.0279125
2084919299,3,-0.0884125,-0.045925,-0.0396
2084919309,3,-0.1128875,-0.0672375,-0.02365
2084919319,3,-0.157575,-0.0875875,0.0061875
2084919329,3,-0.1970375,-0.104637496,0.043449998
2084919339,3,-0.1896125,-0.1056,0.07975
2084919349,3,-0.1480875,-0.1131625,0.1084875
2084919359,3,-0.123475,-0.1131625,0.105325
2084919369,3,-0.1384625,-0.082225,0.0818125
2084919379,3,-0.158675,-0.0364375,0.0584375
2084919389,3,-0.15125,0.01045,0.0391875
2084919399,3,-0.1203125,0.0391875,0.0380875
2084919409,3,-0.0691625,0.045649998,0.0477125
2084919419,3,-0.007425,0.051975,0.050875
2084919429,3,0.043725,0.0658625,0.0391875
2084919440,3,0.061875,0.069025,0.01155
2084919450,3,0.0576125,0.0627,-0.014025
2084919460,3,0.0352,0.0584375,-0.02475
2084919470,3,0.0011,0.0499125,-0.0034375
2084919480,3,-0.0287375,0.0297,0.0297
2084919490,3,-0.0617375,0.0083875,0.0551375
2084919500,3,-0.0787875,-0.0034375,0.070125
2084919510,3,-0.0776875,-0.0034375,0.0658625
2084919520,3,-0.0862125,0.0061875,0.0488125
2084919530,3,-0.109725,0.0328625,0.01265
2084919540,3,-0.140525,0.0638,-0.0364375
2084919550,3,-0.1651375,0.102025,-0.0779625
2084919560,3,-0.1566125,0.1351625,-0.104637496
2084919571,3,-0.141625,0.1574375,-0.104637496
2084919581,3,-0.1373625,0.170225,-0.099275
2084919591,3,-0.123475,0.1755875,-0.098175
2084919601,3,-0.1023,0.1852125,-0.1109625
2084919611,3,-0.075625,0.198,-0.1205875
2084919621,3,-0.0435875,0.2011625,-0.114125
2084919631,3,-0.0213125,0.1915375,-0.0961125
2084919641,3,-0.006325,0.1744875,-0.0672375
2084919651,3,0.0383625,0.14465,-0.031075
2084919661,3,0.092675,0.1084875,8.25E-4
2084919671,3,0.108625,0.0721875,0.0232375
2084919681,3,0.08415,0.0402875,0.0339625
2084919691,3,0.0298375,0.014712499,0.045649998
2084919702,3,-0.0191125,-1.375E-4,0.0551375
2084919712,3,-0.041525,-0.0055,0.0616
2084919722,3,-0.042625,0.0050875,0.0627
2084919732,3,-0.0617375,0.0306625,0.0413875
2084919742,3,-0.098037496,0.0680625,-0.014025
2084919752,3,-0.11715,0.1148125,-0.083325
2084919762,3,-0.11605,0.1639,-0.1439625
2084919772,3,-0.108625,0.2000625,-0.184525
2084919782,3,-0.092675,0.2171125,-0.20253749
2084919792,3,-0.0671,0.223575,-0.2079
2084919802,3,-0.0350625,0.2171125,-0.2132625
2084919812,3,-0.0202125,0.1958,-0.20047499
2084919822,3,-0.01485,0.1628,-0.1769625
2084919832,3,0.0053625,0.120175,-0.1291125
2084919843,3,0.0383625,0.0647625,-0.0683375
2084919853,3,0.0639375,0.00935,-0.012925
2084919863,3,0.0704,-0.0427625,0.034925
2084919873,3,0.044825,-0.0875875,0.0732875
2084919883,3,-0.0020625,-0.117425,0.1062875
2084919893,3,-0.0127875,-0.1354375,0.137225
2084919903,3,0.033,-0.1376375,0.1563375
2084919913,3,0.098037496,-0.131175,0.14575
2084919923,3,0.0991375,-0.1056,0.102025
2084919933,3,0.0352,-0.064075,0.0466125
2084919943,3,-0.0606375,-0.015125,-0.0086624995
2084919953,3,-0.0873125,0.0254375,-0.0460625
2084919963,3,-0.0446875,0.0391875,-0.0609125
2084919974,3,0.01595,0.0424875,-0.0672375
2084919984,3,0.0064625,0.0488125,-0.0779625
2084919994,3,-0.040425,0.0616,-0.0853875
2084920004,3,-0.050049998,0.0669625,-0.083325
2084920014,3,-0.0180125,0.051975,-0.0694375
2084920024,3,0.010725,0.018975,-0.0512875
2084920034,3,0.008525,-0.016224999,-0.029975
2084920044,3,-0.0298375,-0.045925,-0.0077
2084920054,3,-0.0554125,-0.073699996,0.01045
2084920064,3,-0.0341,-0.102437496,0.0254375
2084920074,3,-0.0042625,-0.1280125,0.0380875
2084920084,3,0.0042625,-0.1450625,0.04235
2084920094,3,0.0053625,-0.1419,0.0328625
2084920104,3,0.0149875,-0.117425,0.0061875
2084920115,3,0.0363,-0.0705375,-0.033275
2084920125,3,0.08305,-0.0683375,-0.0694375
2084920135,3,0.1353,-0.0523875,-0.115225
2084920145,3,0.128975,-0.0193875,-0.150425
2084920155,3,0.091575,-0.0066,-0.17379999
2084920165,3,0.078925,-0.0119624995,-0.1802625
2084920175,3,0.08305,-0.032175,-0.1769625
2084920185,3,0.0724625,-0.062975,-0.1695375
2084920195,3,0.0341,-0.0939125,-0.1557875
2084920205,3,-0.033,-0.1120625,-0.1376375
2084920215,3,-0.08305,-0.1280125,-0.1269125
2084920225,3,-0.099,-0.130075,-0.1280125
2084920235,3,-0.110825,-0.116325,-0.1376375
2084920246,3,-0.125675,-0.097075,-0.143
2084920256,3,-0.1331,-0.073699996,-0.1472625
2084920266,3,-0.125675,-0.0501875,-0.151525
2084920276,3,-0.1054625,-0.0396,-0.1524875
2084920286,3,-0.100099996,-0.0449625,-0.15895
2084920296,3,-0.11825,-0.0268125,-0.1684375
2084920306,3,-0.0947375,-0.014025,-0.167475
2084920316,3,-0.040425,-0.0204875,-0.150425
2084920326,3,0.0363,-0.0385,-0.1109625
2084920336,3,0.092675,-0.0598125,-0.0726
2084920346,3,0.1139875,-0.0939125,-0.0364375
2084920356,3,0.125675,-0.132275,-0.0077
2084920366,3,0.1566125,-0.1610125,0.00935
2084920377,3,0.209825,-0.1876875,0.0297
2084920387,3,0.2365,-0.216425,0.054175
2084920397,3,0.213125,-0.2398,0.07975
2084920407,3,0.161975,-0.25795,0.102025
2084920417,3,0.1139875,-0.265375,0.120175
2084920427,3,0.0704,-0.275,0.1309
2084920437,3,0.033,-0.284625,0.1340625
2084920447,3,-0.009625,-0.2792625,0.1309
2084920457,3,-0.0457875,-0.26221249,0.11385
2084920467,3,-0.0639375,-0.233475,0.0818125
2084920477,3,-0.0702625,-0.19195,0.0317625
2084920487,3,-0.090475,-0.131175,-0.0342375
2084920497,3,-0.1139875,-0.0705375,-0.0950125
2084920507,3,-0.107525,-0.0204875,-0.132275
2084920518,3,-0.0617375,0.0061875,-0.15675
2084920528,3,0.0202125,0.0061875,-0.1472625
2084920538,3,0.095837496,-0.0055,-0.1354375
2084920548,3,0.1236125,-0.02475,-0.1183875
2084920558,3,0.1395625,-0.054449998,-0.0875875
2084920568,3,0.1566125,-0.08965,-0.0418
2084920578,3,0.1736625,-0.130075,0.017875
2084920588,3,0.2003375,-0.18975,0.095699996
2084920598,3,0.213125,-0.266475,0.1841125
2084920608,3,0.1918125,-0.3452625,0.2651
2084920618,3,0.143825,-0.401775,0.32999998
2084920628,3,0.0884125,-0.434775,0.3694625
2084920638,3,0.0341,-0.4486625,0.3790875
2084920649,3,-0.0020625,-0.434775,0.3641
2084920659,3,-0.0435875,-0.3804625,0.3034625
2084920669,3,-0.1203125,-0.284625,0.1947
2084920679,3,-0.1788875,-0.1621125,0.0818125
2084920689,3,-0.1959375,-0.048125,-0.0086624995
2084920699,3,-0.1672,0.0328625,-0.0672375
2084920709,3,-0.1128875,0.084975,-0.097075
2084920719,3,-0.04895,0.1403875,-0.12375
2084920729,3,0.01815,0.1744875,-0.1472625
2084920739,3,0.092675,0.1744875,-0.1727
2084920749,3,0.15345,0.16499999,-0.1854875
2084920759,3,0.209825,0.1511125,-0.184525
2084920769,3,0.2481875,0.1309,-0.1610125
2084920780,3,0.263175,0.091437496,-0.1109625
2084920790,3,0.25575,0.036025,-0.048125
2084920800,3,0.23333749,-0.032175,0.0297
2084920810,3,0.213125,-0.117425,0.11385
2084920820,3,0.18535,-0.20253749,0.1958
2084920830,3,0.143825,-0.2803625,0.2671625
2084920840,3,0.077825,-0.3133625,0.304425
2084920850,3,-0.0127875,-0.308,0.3001625
2084920860,3,-0.0691625,-0.2707375,0.2608375
2084920870,3,-0.1065625,-0.20253749,0.2011625
2084920880,3,-0.1310375,-0.115225,0.1392875
2084920890,3,-0.1362625,-0.0279125,0.071225
2084920900,3,-0.1353,0.0595375,-0.0077
2084920910,3,-0.110825,0.1511125,-0.082225
2084920921,3,-0.0639375,0.220275,-0.15785
2084920931,3,-0.025575,0.2693625,-0.2079
2084920941,3,0.0064625,0.2949375,-0.22385
2084920951,3,0.0394625,0.288475,-0.199375
2084920961,3,0.0661375,0.257675,-0.1439625
2084920971,3,0.0884125,0.2171125,-0.0842875
2084920981,3,0.1299375,0.1607375,-0.014025
2084920991,3,0.1810875,0.07975,0.0647625
2084921001,3,0.18535,0.017875,0.1414875
2084921011,3,0.16733749,-0.0353375,0.2171125
2084921021,3,0.1555125,-0.081125,0.273625
2084921031,3,0.1417625,-0.098175,0.297
2084921041,3,0.1225125,-0.0961125,0.28105
2084921052,3,0.0884125,-0.0726,0.2490125
2084921062,3,0.0235125,-0.0193875,0.198
2084921072,3,-0.0276375,0.036025,0.1425875
2084921082,3,-0.0361625,0.0925375,0.07645
2084921092,3,-0.0276375,0.15853749,0.004125
2084921102,3,-0.0202125,0.2193125,-0.0694375
2084921112,3,-0.0191125,0.2704625,-0.1439625
2084921122,3,-0.0127875,0.3086875,-0.1962125
2084921132,3,0.01815,0.3311,-0.22495
2084921142,3,0.0490875,0.3311,-0.234575
2084921152,3,0.060775,0.31625,-0.2388375
2084921162,3,0.05115,0.288475,-0.234575
2084921172,3,0.0457875,0.24585,-0.216425
2084921182,3,0.0639375,0.2022625,-0.167475
2084921193,3,0.1012,0.1403875,-0.0950125
2084921203,3,0.1065625,0.087175,-0.02145
2084921213,3,0.0724625,0.0477125,0.0317625
2084921223,3,0.043725,0.00935,0.071225
2084921233,3,0.0320375,-0.0055,0.105325
2084921243,3,0.044825,-0.02145,0.138325
2084921253,3,0.058575,-0.0364375,0.1733875
2084921263,3,0.043725,-0.0438625,0.1989625
2084921273,3,0.0053625,-0.02365,0.18727499
2084921283,3,-0.022275,0.01155,0.1340625
2084921293,3,-0.0319,0.0638,0.0627
2084921303,3,-0.0308,0.1266375,0.004125
2084921313,3,-0.0341,0.17985,-0.0353375
2084921324,3,-0.04895,0.223575,-0.066275
2084921334,3,-0.0628375,0.2597375,-0.1078
2084921344,3,-0.0628375,0.2949375,-0.16005
2084921354,3,-0.0457875,0.3172125,-0.1973125
2084921364,3,-0.0319,0.3183125,-0.2110625
2084921374,3,-0.0202125,0.306625,-0.1940125
2084921384,3,-0.01595,0.2778875,-0.1632125
2084921394,3,-0.023375,0.239525,-0.12375
2084921404,3,-0.0202125,0.2000625,-0.098175
2084921414,3,-0.008525,0.1628,-0.082225
2084921424,3,-0.0116875,0.1266375,-0.065175
2084921434,3,-0.033,0.0935,-0.0438625
2084921444,3,-0.0543125,0.0595375,-0.0086624995
2084921455,3,-0.0628375,0.021175,0.0339625
2084921465,3,-0.066,-0.014025,0.0562375
2084921475,3,-0.0691625,-0.0427625,0.0573375
2084921485,3,-0.08305,-0.054449998,0.0264
2084921495,3,-0.0947375,-0.056649998,-0.0182875
2084921505,3,-0.1012,-0.056649998,-0.0449625
2084921515,3,-0.11605,-0.049225,-0.0545875
2084921525,3,-0.142725,-0.0416625,-0.0609125
2084921535,3,-0.159775,-0.0364375,-0.073699996
2084921545,3,-0.1544125,-0.032175,-0.0864875
2084921555,3,-0.12773749,-0.031075,-0.081125
2084921565,3,-0.0895125,-0.0385,-0.0694375
2084921575,3,-0.0617375,-0.0587125,-0.05555
2084921585,3,-0.0543125,-0.0853875,-0.0512875
2084921596,3,-0.0457875,-0.1109625,-0.048125
2084921606,3,-0.023375,-0.1408,-0.033275
2084921616,3,-0.009625,-0.167475,-0.0077
2084921626,3,0.0235125,-0.1962125,0.0275
2084921636,3,0.0820875,-0.2292125,0.0807125
2084921646,3,0.110825,-0.25685,0.1287
2084921656,3,0.094875,-0.2888875,0.170225
2084921666,3,0.05115,-0.318725,0.1969
2084921676,3,0.0031625,-0.335775,0.21505
2084921686,3,-0.0042625,-0.3389375,0.2321
2084921696,3,0.0298375,-0.3389375,0.24475
2084921706,3,0.0490875,-0.32615,0.2426875
2084921716,3,0.025575,-0.3144625,0.22453749
2084921727,3,-0.0468875,-0.2696375,0.1755875
2084921737,3,-0.091575,-0.1962125,0.1266375
2084921747,3,-0.059675,-0.1461625,0.089237496
2084921757,3,0.0235125,-0.1120625,0.0584375
2084921767,3,0.069299996,-0.0853875,0.0254375
2084921777,3,0.05335,-0.054449998,-0.0171875
2084921787,3,-0.0116875,-0.028875,-0.05555
2084921797,3,-0.0457875,-0.0182875,-0.0672375
2084921807,3,-0.0265375,-0.02475,-0.0545875
2084921817,3,0.01705,-0.054449998,-0.02365
2084921827,3,0.05115,-0.083325,0.014712499
2084921837,3,0.078925,-0.099275,0.0658625
2084921847,3,0.11825,-0.131175,0.120175
2084921857,3,0.146025,-0.1749,0.170225
2084921868,3,0.160875,-0.2132625,0.1947
2084921878,3,0.110825,-0.2366375,0.17765
2084921888,3,0.0341,-0.2398,0.1596375
2084921898,3,0.0022,-0.23773749,0.15853749
2084921908,3,0.01595,-0.2409,0.1819125
2084921918,3,0.0363,-0.242,0.205425
2084921928,3,0.025575,-0.2355375,0.2074875
2084921938,3,0.009625,-0.2132625,0.1733875
2084921948,3,0.0022,-0.167475,0.11275
2084921958,3,0.0116875,-0.12265,0.054175
2084921968,3,0.0468875,-0.100375,0.0158125
2084921978,3,0.0735625,-0.073699996,-0.0055
2084921988,3,0.059675,-0.056649998,-0.0290125
2084921999,3,0.0320375,-0.0449625,-0.048125
2084922009,3,0.0298375,-0.0364375,-0.0598125
2084922019,3,0.0383625,-0.02475,-0.064075
2084922029,3,0.0490875,-0.02145,-0.0620125
2084922039,3,0.0713625,-0.0353375,-0.0460625
2084922049,3,0.0906125,-0.048125,-0.0279125
2084922059,3,0.095837496,-0.0705375,-0.0077
2084922069,3,0.0873125,-0.099275,0.00935
2084922079,3,0.050049998,-0.1183875,0.020075
2084922089,3,0.0053625,-0.133375,0.0413875
2084922099,3,-0.0138875,-0.13859999,0.0754875
2084922109,3,0.0127875,-0.1439625,0.11165
2084922119,3,0.0543125,-0.149325,0.136125
2084922130,3,0.0565125,-0.1450625,0.1329625
2084922140,3,0.0127875,-0.116325,0.0988625
2084922150,3,-0.0202125,-0.0683375,0.051975
2084922160,3,-0.006325,-0.0171875,0.00935
2084922170,3,0.0394625,0.0306625,-0.0268125
2084922180,3,0.0798875,0.0647625,-0.05555
2084922190,3,0.0906125,0.091437496,-0.0864875
2084922200,3,0.0873125,0.11165,-0.1131625
2084922210,3,0.094875,0.119075,-0.134475
2084922220,3,0.0991375,0.1159125,-0.1376375
2084922230,3,0.095837496,0.1073875,-0.115225
2084922240,3,0.092675,0.087175,-0.0779625
2084922250,3,0.1012,0.0605,-0.032175
2084922260,3,0.125675,0.0243375,0.003025
2084922271,3,0.1502875,-0.0097624995,0.0275
2084922281,3,0.1491875,-0.032175,0.04455
2084922291,3,0.1034,-0.0385,0.051975
2084922301,3,0.05115,-0.0396,0.0627
2084922311,3,0.0298375,-0.0385,0.067925
2084922321,3,0.0320375,-0.02145,0.0551375
2084922331,3,0.041525,0.004125,0.0254375
2084922341,3,0.044825,0.0328625,-0.0171875
2084922351,3,0.0213125,0.0818125,-0.062975
2084922361,3,0.0064625,0.1276,-0.100375
2084922371,3,0.01595,0.1692625,-0.12595
2084922381,3,0.042625,0.2000625,-0.1376375
2084922391,3,0.0671,0.2171125,-0.1524875
2084922402,3,0.0671,0.221375,-0.15785
2084922412,3,0.061875,0.2160125,-0.149325
2084922422,3,0.0746625,0.198,-0.1302125
2084922432,3,0.0884125,0.1766875,-0.1078
2084922442,3,0.0820875,0.1500125,-0.08855
2084922452,3,0.0554125,0.1276,-0.064075
2084922462,3,0.0202125,0.1073875,-0.0268125
2084922472,3,0.0053625,0.0840125,0.020075
2084922482,3,0.01815,0.0584375,0.0605
2084922492,3,0.05335,0.0402875,0.084975
2084922502,3,0.0724625,0.036025,0.0721875
2084922512,3,0.05335,0.0488125,0.0232375
2084922522,3,0.0138875,0.0818125,-0.012925
2084922532,3,-0.0031625,0.1276,-0.0290125
2084922543,3,0.009625,0.1574375,-0.0396
2084922553,3,0.050049998,0.1766875,-0.0523875
2084922563,3,0.094875,0.203225,-0.082225
2084922573,3,0.11935,0.2341625,-0.12485
2084922583,3,0.1364,0.254375,-0.15895
2084922593,3,0.1502875,0.257675,-0.181225
2084922603,3,0.15455,0.24585,-0.1802625
2084922613,3,0.1395625,0.2193125,-0.1695375
2084922623,3,0.1043625,0.189475,-0.15895
2084922633,3,0.0479875,0.1628,-0.143
2084922643,3,0.0064625,0.138325,-0.1131625
2084922653,3,-0.0011,0.1170125,-0.0715
2084922663,3,0.01595,0.0999625,-0.0268125
2084922674,3,0.0213125,0.07865,0.001925
2084922684,3,0.0149875,0.070125,-0.0023375
2084922694,3,-0.0372625,0.0946,-0.0449625
2084922704,3,-0.0543125,0.124437496,-0.0779625
2084922714,3,-0.0372625,0.155375,-0.1013375
2084922724,3,-0.0053625,0.18727499,-0.114125
2084922734,3,0.0127875,0.22247499,-0.1302125
2084922744,3,0.010725,0.24915,-0.1408
2084922754,3,0.0127875,0.2682625,-0.1461625
2084922764,3,0.0309375,0.2704625,-0.1439625
2084922774,3,0.0735625,0.25547498,-0.1302125
2084922784,3,0.1161875,0.22453749,-0.1067
2084922794,3,0.125675,0.1904375,-0.0853875
2084922805,3,0.1128875,0.1574375,-0.0694375
2084922815,3,0.0884125,0.1287,-0.0598125
2084922825,3,0.0746625,0.120175,-0.056649998
2084922835,3,0.0704,0.1233375,-0.058849998
2084922845,3,0.0639375,0.1351625,-0.065175
2084922855,3,0.0671,0.1500125,-0.0726
2084922865,3,0.0661375,0.1596375,-0.083325
2084922875,3,0.0543125,0.1744875,-0.1056
2084922885,3,0.0383625,0.189475,-0.134475
2084922895,3,0.027775,0.204325,-0.1524875
2084922905,3,0.0116875,0.2096875,-0.1557875
2084922915,3,-0.006325,0.2085875,-0.1535875
2084922925,3,-0.008525,0.19373749,-0.1354375
2084922935,3,0.0042625,0.1830125,-0.116325
2084922946,3,0.026675,0.1670625,-0.099275
2084922956,3,0.042625,0.1414875,-0.0950125
2084922966,3,0.0341,0.1159125,-0.0928125
2084922976,3,0.0213125,0.089237496,-0.0853875
2084922986,3,0.007425,0.0647625,-0.0757625
2084922996,3,-0.009625,0.043449998,-0.064075
2084923006,3,-0.0180125,0.021175,-0.049225
2084923016,3,-0.0138875,0.0061875,-0.032175
2084923026,3,-0.0127875,-0.0034375,-0.0097624995
2084923036,3,-0.0105875,-0.014025,0.0169125
2084923046,3,0.0031625,-0.028875,0.0466125
2084923056,3,0.024475,-0.0407,0.0647625
2084923066,3,0.0457875,-0.0523875,0.07645
2084923077,3,0.044825,-0.0523875,0.07975
2084923087,3,0.01815,-0.0385,0.07755
2084923097,3,-0.0011,-0.0182875,0.071225
2084923107,3,0.0,-1.375E-4,0.0669625
2084923117,3,-0.0020625,0.01045,0.0594
2084923127,3,-0.01705,0.021175,0.0413875
2084923137,3,-0.039325,0.0339625,0.0169125
2084923147,3,-0.0361625,0.0424875,-0.0066
2084923157,3,-0.0105875,0.0477125,-0.0268125
2084923167,3,0.009625,0.0510125,-0.0418
2084923177,3,0.0042625,0.0595375,-0.0598125
2084923187,3,-0.007425,0.069025,-0.0715
2084923197,3,-0.0105875,0.070125,-0.0748
2084923208,3,0.0022,0.0584375,-0.062975
2084923218,3,0.01595,0.034925,-0.0396
2084923228,3,0.0468875,-0.0012375,-0.0044
2084923238,3,0.0628375,-0.0342375,0.0158125
2084923248,3,0.050049998,-0.054449998,0.017875
2084923258,3,0.01595,-0.064075,0.014712499
2084923268,3,-0.0308,-0.05555,0.01155
2084923278,3,-0.0895125,-0.0396,0.017875
2084923288,3,-0.107525,-0.0438625,0.0297
2084923298,3,-0.0895125,-0.0587125,0.037125
2084923308,3,-0.0628375,-0.0683375,0.0275
2084923318,3,-0.0435875,-0.0587125,8.25E-4
2084923328,3,-0.04895,-0.0385,-0.0438625
2084923338,3,-0.059675,-0.012925,-0.0779625
2084923349,3,-0.0543125,0.0050875,-0.09185
2084923359,3,-0.0372625,0.01045,-0.09075
2084923369,3,-0.0202125,0.001925,-0.0779625
2084923379,3,-0.0053625,-0.0086624995,-0.0620125
2084923389,3,0.01925,-0.0385,-0.0364375
2084923399,3,0.043725,-0.0768625,8.25E-4
2084923409,3,0.0554125,-0.1120625,0.034925
2084923419,3,0.041525,-0.13653749,0.0594
