game_rotvec,mtk,2026-05-28_21-22-17.484_Active 10 Pro
imuTimestamp,accuracy(more=better),unknown
883073785,3,0.013166,-0.03782,0.042368,0.998299
883073795,3,0.01315,-0.037936,0.042377,0.998294
883073805,3,0.013207,-0.038021,0.042358,0.998291
883073815,3,0.013318,-0.03803,0.042304,0.998291
883073825,3,0.013427,-0.037968,0.042247,0.998295
883073835,3,0.013578,-0.037819,0.042183,0.998301
883073845,3,0.013709,-0.037755,0.042129,0.998304
883073856,3,0.013803,-0.037712,0.042093,0.998306
883073866,3,0.013951,-0.037597,0.042077,0.998309
883073876,3,0.014122,-0.037382,0.042079,0.998314
883073886,3,0.014222,-0.037127,0.042116,0.998321
883073896,3,0.014349,-0.037018,0.042196,0.99832
883073906,3,0.014457,-0.036831,0.042311,0.99832
883073916,3,0.014567,-0.036599,0.042454,0.998321
883073926,3,0.014666,-0.036395,0.042632,0.99832
883073936,3,0.014707,-0.036289,0.042846,0.998314
883073946,3,0.01471,-0.036175,0.043078,0.998308
883073956,3,0.014753,-0.036065,0.043322,0.998301
883073966,3,0.014724,-0.035958,0.043572,0.998294
883073976,3,0.014651,-0.035963,0.043813,0.998284
883073986,3,0.014509,-0.036033,0.04405,0.998273
883073997,3,0.01435,-0.036117,0.044261,0.998263
883074007,3,0.014153,-0.036257,0.044443,0.998253
883074017,3,0.013959,-0.036424,0.044582,0.998243
883074027,3,0.013743,-0.036559,0.044684,0.998237
883074037,3,0.01355,-0.036715,0.044749,0.998231
883074047,3,0.013358,-0.036798,0.044783,0.998229
883074057,3,0.013225,-0.036815,0.044772,0.998231
883074067,3,0.013113,-0.036773,0.04474,0.998235
883074077,3,0.013047,-0.036664,0.044684,0.998242
883074087,3,0.013059,-0.036516,0.044636,0.99825
883074097,3,0.013007,-0.036353,0.04459,0.998258
883074107,3,0.013003,-0.036297,0.044557,0.998262
883074117,3,0.012996,-0.036155,0.044548,0.998268
883074127,3,0.013027,-0.035972,0.044566,0.998273
883074138,3,0.013113,-0.035711,0.044614,0.998279
883074148,3,0.013155,-0.035457,0.044694,0.998284
883074158,3,0.013211,-0.035276,0.044816,0.998284
883074168,3,0.013289,-0.0351,0.044966,0.998283
883074178,3,0.013374,-0.034873,0.045153,0.998281
883074188,3,0.013459,-0.034707,0.045362,0.998276
883074198,3,0.013526,-0.034601,0.045599,0.998268
883074208,3,0.013589,-0.034468,0.045847,0.998261
883074218,3,0.013646,-0.03438,0.046096,0.998251
883074228,3,0.013708,-0.034352,0.046334,0.998241
883074238,3,0.013725,-0.034364,0.046558,0.99823
883074248,3,0.013714,-0.03441,0.046761,0.998219
883074258,3,0.013705,-0.034466,0.046932,0.998209
883074268,3,0.013682,-0.034575,0.047071,0.998199
883074279,3,0.013655,-0.034684,0.047162,0.998191
883074289,3,0.013656,-0.034778,0.047214,0.998185
883074299,3,0.013653,-0.034874,0.047235,0.998181
883074309,3,0.013672,-0.034909,0.047223,0.99818
883074319,3,0.013759,-0.034887,0.047177,0.998182
883074329,3,0.013868,-0.03478,0.047127,0.998186
